1,IA00029IS0003700NRA37N000,2022-03-14T23:34:59Z,03,0,23,25.149,1110,0,10,15,7,0.4666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-14T23:30:19Z,03,0,23,1.901,205,1,22,50,38,0.76
3,IA00035IS0009870NRA98N000,2022-03-01T00:00:00Z,3,0,23,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-14T23:34:01Z,03,0,23,8.701,698,0,11,21,16,0.7619047619047619
5,IA00035IS0012000NRA120N00,2022-03-14T23:31:04Z,03,0,23,8.196,557,0,11,16,12,0.75
6,IA00035IS0012000SRA120S00,2022-03-14T23:31:51Z,03,0,23,18.061,926,0,12,17,8,0.47058823529411764
7,IA00080IS0001900ERA19E000,2022-03-14T23:34:59Z,03,0,23,17.536,855,0,13,15,9,0.6
8,IA00080IS0001900WRA19W000,2022-03-14T23:31:14Z,03,0,23,5.661,437,0,11,16,7,0.4375
9,IA00080IS0003200ERA32E000,2022-03-14T23:30:32Z,03,0,23,13.726,725,0,3,5,2,0.4
10,IA00080IS0003200WRA32W000,2022-03-14T23:34:49Z,03,0,23,8.44,580,0,3,5,4,0.8
11,IA00080IS0004400ERA44E000,2022-03-14T23:31:40Z,03,0,23,410.969,13340,0,3,10,4,0.4
12,IA00080IS0008000ERA80E000,2022-03-14T23:30:31Z,03,0,23,14.903,730,0,12,12,7,0.5833333333333334
13,IA00080IS0008000WRA80W000,2022-03-14T23:30:29Z,03,0,23,6.762,380,0,12,12,6,0.5
14,IA00080IS001150OEDALLSCAL,2022-03-14T23:34:46Z,03,0,23,11.826,808,0,3,23,14,0.6086956521739131
15,IA00080IS0014400WPRAIRIEM,2022-03-01T00:00:00Z,3,0,23,4.523,430,1,2,48,24,0.5
16,IA00080IS0014800ERA148E00,2022-03-14T23:30:06Z,03,0,23,4.172,377,0,10,24,15,0.625
17,IA00080IS0014800WRA148W00,2022-03-14T23:31:56Z,03,0,23,17.105,866,0,11,22,9,0.4090909090909091
18,IA00080IS001510OEJASPSCAL,2022-03-14T23:33:44Z,03,0,23,16.376,1006,0,3,24,19,0.7916666666666666
19,IA00080IS0018000ERA180E00,2022-03-14T23:30:10Z,03,0,23,9.145,663,0,11,23,13,0.5652173913043478
20,IA00080IS0018000WRA180W00,2022-03-14T23:30:39Z,03,0,23,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-14T23:31:29Z,03,0,23,5.001,366,1,17,11,8,0.7272727272727273
22,IA00080IS0020200WKWIKSTAR,2022-03-14T23:33:16Z,03,0,23,12.543,621,1,48,110,10,0.09090909090909091
23,IA00080IS0020800ERA208E00,2022-03-14T23:33:28Z,03,0,23,20.162,930,0,11,22,13,0.5909090909090909
24,IA00080IS0020800WRA208W00,2022-03-14T23:32:12Z,03,0,23,8.419,504,0,11,19,12,0.631578947368421
25,IA00080IS0021600WKUMandGO,2022-03-14T23:33:30Z,03,0,23,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-14T23:33:34Z,03,0,23,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-14T23:30:34Z,03,0,23,3.457,328,1,8,28,26,0.9285714285714286
28,IA00080IS0023700ERA237E00,2022-03-14T23:33:30Z,03,0,23,3.209,371,0,12,23,17,0.7391304347826086
29,IA00080IS0023700WKUMandGO,2022-03-14T23:30:22Z,03,0,23,1.356,159,1,16,14,6,0.42857142857142855
30,IA00080IS0023700WRA237W00,2022-03-14T23:30:34Z,03,0,23,24.084,1074,0,12,23,15,0.6521739130434783
31,IA00080IS0025900WBP000000,2022-03-14T23:33:13Z,03,0,23,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-14T23:30:53Z,03,0,23,14.309,698,1,18,12,5,0.4166666666666667
33,IA00080IS0026800ERA268E00,2022-03-14T23:33:35Z,03,0,23,11.344,725,0,3,8,5,0.625
34,IA00080IS0026800WRA268W00,2022-03-14T23:33:28Z,03,0,23,16.307,954,0,3,8,6,0.75
35,IA00080IS0027000ERA270E00,2022-03-14T23:32:24Z,03,0,23,8.388,603,0,11,12,4,0.3333333333333333
36,IA00080IS0027000WRA270W00,2022-03-14T23:30:25Z,03,0,23,18.763,1014,0,12,15,6,0.4
37,IA00080IS002840OEI80TRSTO,2022-03-14T23:33:09Z,03,0,23,4.72,511,1,1,650,600,0.9230769230769231
38,IA00080IS0030000ERA300E00,2022-03-14T23:34:39Z,03,0,23,21.937,1320,0,10,14,8,0.5714285714285714
39,IA00080IS0030000WRA300W00,2022-03-14T23:32:44Z,03,0,23,16.708,1123,0,11,20,8,0.4
40,IA00235IS0001100WKUMandGO,2022-03-14T23:30:46Z,03,0,23,6.591,501,1,21,11,8,0.7272727272727273
41,IA00380IS0001140SRA11S000,2022-03-14T23:30:25Z,03,0,23,17.722,857,0,11,17,5,0.29411764705882354
42,IA00380IS0001150NRA11N000,2022-03-14T23:30:43Z,03,0,23,12.934,648,0,12,17,14,0.8235294117647058
43,IA00380IS0001300WCASEYS00,2022-03-14T23:33:11Z,03,0,23,11.334,557,1,27,92,86,0.9347826086956522
44,IA00380IS0001300WKWIKSTAR,2022-03-14T23:31:57Z,03,0,23,11.426,673,1,21,11,8,0.7272727272727273
45,KS00070IS000071OWRULETORA,2022-03-14T23:39:52Z,03,0,23,387.609,12249,0,2,10,2,0.2
46,KS00070IS000078OERULETORA,2022-03-14T23:38:31Z,03,0,23,367.815,11611,0,3,10,5,0.5
47,KS00070IS000486OE0COLBYRA,2022-03-14T23:38:47Z,03,0,23,302.42,9770,0,2,10,7,0.7
48,KS00070IS000489OW0COLBYRA,2022-03-14T23:35:59Z,03,0,23,311.371,10086,0,2,10,4,0.4
49,KS00070IS001319OEWAKEENRA,2022-03-14T23:36:31Z,03,0,23,168.535,5918,0,2,10,7,0.7
50,KS00070IS001327OWWAKEENRA,2022-03-14T23:38:19Z,03,0,23,181.937,6385,0,2,10,7,0.7
51,KS00070IS001871OERUSSELRA,2022-03-14T23:37:01Z,03,0,23,79.819,3401,0,1,8,6,0.75
52,KS00070IS001871OWRUSSELRA,2022-03-14T23:36:32Z,03,0,23,85.659,3736,0,1,8,6,0.75
