1,IA00029IS0003700NRA37N000,2022-03-01T05:50:25Z,03,1,05,25.149,1110,0,10,15,1,0.06666666666666667
2,IA00029IS0007500WTQUICPIC,2022-03-01T05:50:11Z,03,1,05,1.901,205,1,22,50,19,0.38
3,IA00035IS0009870NRA98N000,2022-03-01T05:54:48Z,03,1,05,19.551,1100,0,11,20,10,0.5
4,IA00035IS0009870SRA98S000,2022-03-01T05:50:18Z,03,1,05,8.701,698,0,11,21,13,0.6190476190476191
5,IA00035IS0012000NRA120N00,2022-03-01T05:51:31Z,03,1,05,8.196,557,0,11,16,4,0.25
6,IA00035IS0012000SRA120S00,2022-03-01T05:54:22Z,03,1,05,18.061,926,0,12,17,1,0.058823529411764705
7,IA00080IS0001900ERA19E000,2022-03-01T05:50:22Z,03,1,05,17.536,855,0,13,15,4,0.26666666666666666
8,IA00080IS0001900WRA19W000,2022-03-01T05:51:41Z,03,1,05,5.661,437,0,11,16,3,0.1875
9,IA00080IS0003200ERA32E000,2022-03-01T05:51:02Z,03,1,05,13.726,725,0,3,5,1,0.2
10,IA00080IS0003200WRA32W000,2022-03-01T05:50:18Z,03,1,05,8.44,580,0,3,5,0,0.0
11,IA00080IS0004400ERA44E000,2022-03-01T05:54:54Z,03,1,05,410.969,13340,0,3,10,5,0.5
12,IA00080IS0008000ERA80E000,2022-03-01T05:50:09Z,03,1,05,14.903,730,0,12,12,0,0.0
13,IA00080IS0008000WRA80W000,2022-03-01T05:50:12Z,03,1,05,6.762,380,0,12,12,5,0.4166666666666667
14,IA00080IS001150OEDALLSCAL,2022-03-01T00:00:00Z,3,1,5,11.826,808,0,3,23,11,0.5
15,IA00080IS0014400WPRAIRIEM,2022-03-01T05:53:52Z,03,1,05,4.523,430,1,2,48,28,0.5833333333333334
16,IA00080IS0014800ERA148E00,2022-03-01T05:54:22Z,03,1,05,4.172,377,0,10,24,4,0.16666666666666666
17,IA00080IS0014800WRA148W00,2022-03-01T05:54:38Z,03,1,05,17.105,866,0,11,22,6,0.2727272727272727
18,IA00080IS001510OEJASPSCAL,2022-03-01T05:54:13Z,03,1,05,16.376,1006,0,3,24,15,0.625
19,IA00080IS0018000ERA180E00,2022-03-01T05:50:37Z,03,1,05,9.145,663,0,11,23,7,0.30434782608695654
20,IA00080IS0018000WRA180W00,2022-03-01T05:53:59Z,03,1,05,12.979,794,0,10,10,1,0.1
21,IA00080IS0018200WKUMandGO,2022-03-01T05:52:43Z,03,1,05,5.001,366,1,17,11,6,0.5454545454545454
22,IA00080IS0020200WKWIKSTAR,2022-03-01T05:52:58Z,03,1,05,12.543,621,1,48,110,18,0.16363636363636364
23,IA00080IS0020800ERA208E00,2022-03-01T05:50:47Z,03,1,05,20.162,930,0,11,22,12,0.5454545454545454
24,IA00080IS0020800WRA208W00,2022-03-01T05:52:38Z,03,1,05,8.419,504,0,11,19,4,0.21052631578947367
25,IA00080IS0021600WKUMandGO,2022-03-01T05:53:32Z,03,1,05,8.643,415,1,23,9,3,0.3333333333333333
26,IA00080IS0022000WCASEYS00,2022-03-01T05:52:50Z,03,1,05,3.309,228,1,25,20,20,1.0
27,IA00080IS0022000WMCDONALD,2022-03-01T05:50:05Z,03,1,05,3.457,328,1,8,28,22,0.7857142857142857
28,IA00080IS0023700ERA237E00,2022-03-01T05:53:31Z,03,1,05,3.209,371,0,12,23,6,0.2608695652173913
29,IA00080IS0023700WKUMandGO,2022-03-01T05:50:50Z,03,1,05,1.356,159,1,16,14,4,0.2857142857142857
30,IA00080IS0023700WRA237W00,2022-03-01T05:53:18Z,03,1,05,24.084,1074,0,12,23,6,0.2608695652173913
31,IA00080IS0025900WBP000000,2022-03-01T05:52:55Z,03,1,05,9.676,476,1,22,46,46,1.0
32,IA00080IS0026700WKUMandGO,2022-03-01T05:51:23Z,03,1,05,14.309,698,1,18,12,3,0.25
33,IA00080IS0026800ERA268E00,2022-03-01T05:54:09Z,03,1,05,11.344,725,0,3,8,4,0.5
34,IA00080IS0026800WRA268W00,2022-03-01T05:50:31Z,03,1,05,16.307,954,0,3,8,2,0.25
35,IA00080IS0027000ERA270E00,2022-03-01T05:52:54Z,03,1,05,8.388,603,0,11,12,1,0.08333333333333333
36,IA00080IS0027000WRA270W00,2022-03-01T05:51:25Z,03,1,05,18.763,1014,0,12,15,3,0.2
37,IA00080IS002840OEI80TRSTO,2022-03-01T05:52:49Z,03,1,05,4.72,511,1,1,650,151,0.2323076923076923
38,IA00080IS0030000ERA300E00,2022-03-01T05:52:20Z,03,1,05,21.937,1320,0,10,14,3,0.21428571428571427
39,IA00080IS0030000WRA300W00,2022-03-01T05:52:33Z,03,1,05,16.708,1123,0,11,20,5,0.25
40,IA00235IS0001100WKUMandGO,2022-03-01T05:50:12Z,03,1,05,6.591,501,1,21,11,7,0.6363636363636364
41,IA00380IS0001140SRA11S000,2022-03-01T05:54:16Z,03,1,05,17.722,857,0,11,17,6,0.35294117647058826
42,IA00380IS0001150NRA11N000,2022-03-01T05:54:02Z,03,1,05,12.934,648,0,12,17,10,0.5882352941176471
43,IA00380IS0001300WCASEYS00,2022-03-01T05:52:48Z,03,1,05,11.334,557,1,27,92,0,0.0
44,IA00380IS0001300WKWIKSTAR,2022-03-01T05:52:27Z,03,1,05,11.426,673,1,21,11,4,0.36363636363636365
